eog,emg
8,7
11,0
10,-6
6,2
5,6
4,2
1,-4
-1,-5
-1,-2
-1,-1
0,-5
4,-8
6,7
4,17
3,7
3,0
4,-11
7,-13
9,5
9,11
10,-4
12,-3
14,4
13,0
10,1
9,-5
7,-8
7,1
7,2
7,-3
6,-2
4,6
0,10
-2,10
-3,4
-3,-2
-5,-5
-5,-8
-4,-11
-4,-8
-2,0
-1,7
0,5
1,3
2,2
0,-4
-1,-2
-2,5
-1,9
-1,3
0,-2
1,-6
0,-7
-2,2
-2,-4
-1,-5
-3,8
-5,1
-7,-5
-12,5
-14,7
-13,4
-11,-4
-10,-7
-10,2
-11,0
-13,-5
-14,-2
-13,5
-15,4
-17,-5
-18,-6
-18,-4
-18,3
-17,11
-18,1
-22,-7
-24,-5
-23,2
-21,13
-19,2
-16,-11
-14,4
-14,9
-15,4
-16,1
-15,-7
-14,-2
-13,2
-13,-9
-14,-8
-12,2
-12,4
-13,6
-14,1
-15,-6
-18,0
-19,2
-20,-5
-20,-3
-21,4
-22,0
-24,1
-25,-1
-25,3
-24,10
-22,-9
-19,-6
-13,13
-9,4
-7,-3
-7,-10
-7,-10
-7,3
-5,2
-4,4
-4,4
-2,-1
-1,8
-1,9
-2,3
-1,-6
0,-13
1,-13
2,-6
3,4
2,4
3,0
5,-2
6,2
5,6
4,8
4,6
3,0
3,-4
4,-12
6,0
8,12
9,2
8,-3
9,-7
12,-6
14,0
14,5
14,8
14,4
13,1
12,-7
12,-11
13,1
13,7
12,-1
11,-6
10,-2
10,0
12,2
12,0
10,1
6,8
2,2
1,-3
1,0
0,1
0,3
2,0
5,-5
7,-1
9,-2
9,-2
10,-1
10,-1
11,6
11,8
10,-1
11,-6
14,-6
17,-1
20,-1
22,-3
24,1
24,10
23,10
23,-6
23,-6
20,5
16,5
13,2
11,-8
10,-8
7,4
4,-1
1,-3
-1,1
0,-2
2,-2
1,-4
1,0
2,13
3,11
6,1
9,-4
12,-7
14,1
13,6
11,6
7,2
2,-9
-2,-18
-3,-12
-2,0
-1,4
