eog,emg
-31,8
-31,-4
-27,-13
-19,-9
-15,-6
-15,-6
-14,-5
-12,3
-13,14
-15,12
-18,6
-21,0
-22,-9
-19,-7
-17,-6
-16,-11
-12,-12
-6,-13
-3,-7
-4,4
-7,18
-10,16
-16,5
-20,5
-20,4
-18,5
-15,6
-10,0
-3,-3
-1,2
-4,12
-10,12
-15,7
-15,1
-15,-7
-18,-2
-19,-4
-17,-15
-16,-10
-15,-6
-13,-6
-10,-8
-9,-12
-11,-3
-12,10
-13,15
-12,7
-11,1
-11,6
-11,7
-8,7
-7,6
-9,3
-10,1
-11,-5
-14,-9
-17,-9
-15,-2
-11,5
-9,1
-7,-3
-8,-2
-8,-1
-6,1
-5,0
-8,-3
-9,-1
-8,-3
-5,-6
-3,-5
-3,0
-6,2
-9,0
-10,2
-9,1
-9,3
-10,4
-13,1
-16,-2
-12,-5
-5,-3
-2,-2
-2,-4
-1,4
0,16
-3,19
-6,17
-6,5
-5,-5
-3,-12
1,-13
3,-14
1,-16
-1,-4
1,7
0,7
-3,-2
-6,-8
-5,0
-2,5
2,8
2,11
-2,6
-6,5
-6,3
-4,-3
1,-9
7,-15
10,-9
8,5
5,8
2,8
-1,5
1,4
5,1
7,-8
5,-9
3,-4
1,-2
3,-4
6,-4
3,2
-4,12
-4,21
1,15
3,6
6,-2
8,-9
8,-9
8,-7
9,-8
7,-10
7,-8
12,-5
14,2
8,11
4,7
5,1
7,1
6,0
4,-2
2,-3
-1,-2
-1,-5
2,-17
4,-15
5,7
5,19
4,17
2,14
1,14
0,9
-1,0
-2,-6
-1,-9
0,-8
4,-4
10,0
13,3
12,4
8,3
3,-4
1,-12
5,-19
9,-18
6,-6
1,2
-2,9
-6,20
-8,18
-8,11
-9,5
-9,-1
-8,-2
-10,-12
-12,-18
-7,-3
1,6
5,-5
7,-18
11,-9
10,4
5,5
-1,7
-2,4
-2,2
0,6
4,-3
9,-11
15,-7
18,-2
15,7
10,7
12,-1
23,-1
32,-1
35,-5
33,-4
27,0
18,1
11,3
7,1
6,7
4,19
1,15
-1,10
5,3
13,-2
17,1
17,-4
18,-1
21,5
21,3
20,6
19,7
18,6
16,0
15,-11
14,-12
15,-13
17,-17
17,-23
15,-23
11,-2
8,24
8,32
10,20
12,7
11,2
10,4
11,6
10,-9
8,-15
10,-8
16,-11
23,-16
26,-16
27,-9
27,-5
28,-6
27,0
25,6
23,10
24,16
25,12
25,15
24,17
23,8
19,6
16,5
16,-7
16,-14
13,-17
13,-18
16,-13
17,-10
17,-8
18,-1
17,6
15,7
14,7
11,6
8,-4
6,-4
3,8
-1,11
-4,2
-5,2
-6,13
-8,12
-11,7
-14,0
-13,-10
-11,-3
-13,-2
-15,-11
-13,-11
-9,-9
-8,-3
-5,7
1,6
5,4
5,10
6,7
9,-2
12,-1
9,0
4,-6
-1,-9
-5,-1
-7,14
-9,15
-8,1
-3,-14
2,-18
5,-14
5,-10
6,-5
4,-2
4,-3
5,9
2,16
-2,13
-2,17
0,20
-1,25
-3,19
-4,-1
-4,-16
-2,-24
-1,-19
-4,-12
-6,-7
-2,11
3,13
3,4
2,0
-2,-8
-7,-14
-6,-22
-1,-21
0,-6
0,8
2,11
4,7
2,4
-1,-4
-1,-10
1,-2
5,6
8,5
9,0
6,-8
4,-7
4,-2
3,-2
1,0
1,7
2,14
3,15
2,16
2,17
3,13
4,-1
8,-9
11,3
13,10
15,-2
13,-15
10,-22
9,-16
10,-13
12,-16
17,-2
19,11
14,16
10,14
12,5
16,2
19,6
21,7
18,-2
12,-11
11,-4
16,-1
22,-3
28,-5
29,-8
26,-3
22,0
19,2
18,3
19,6
20,12
20,3
18,-1
17,-1
18,-5
18,-8
18,-19
17,-23
13,-10
11,3
13,12
14,10
13,6
9,6
8,0
8,2
9,6
12,4
14,2
14,2
14,13
13,12
11,0
9,-6
8,-8
7,-3
7,-2
9,0
8,4
6,6
9,9
12,4
12,-5
11,-17
12,-11
14,6
16,6
17,4
17,2
19,-7
23,-5
26,-5
22,-7
14,1
6,7
0,10
-3,13
-1,5
3,-7
5,-11
5,-10
3,-8
2,-4
1,-3
-2,-1
-6,9
-8,16
-7,17
-8,7
-7,-4
-7,-6
-11,-6
-15,-3
-16,-3
-15,-8
-16,-2
-17,3
-18,4
-20,-2
-21,-11
-20,-5
-17,-3
-12,-4
-8,-4
-5,-7
-4,-2
0,3
6,9
10,6
11,0
12,3
12,3
9,1
11,1
16,1
19,5
17,10
15,10
17,4
20,-4
19,-6
16,-9
13,-11
9,-2
6,3
3,2
1,-4
0,2
0,18
-2,4
-2,-8
-2,-4
-2,-1
1,-4
1,-14
-3,-9
-4,5
0,7
2,1
-1,0
-3,4
-3,-3
-2,-12
1,-12
2,-1
-1,18
-5,17
-7,7
-8,0
-9,-3
-8,4
-4,6
1,5
4,0
3,-6
-3,-4
-7,3
-8,8
-7,2
-5,-2
-4,0
-3,-2
-3,-2
