eog,emg
76,15
93,15
24,11
-62,11
-61,-2
9,17
72,4
66,-37
7,-8
-8,16
27,-6
46,-13
38,-12
14,6
-3,20
9,-13
22,-22
14,12
-3,23
-21,31
-42,44
-59,4
-64,-55
-62,-50
-32,-6
29,33
70,43
69,15
51,-38
24,-51
-14,-4
-28,19
7,25
52,6
63,-35
43,-15
15,17
-3,6
-7,-20
-10,14
-16,77
-19,50
-19,-25
-24,-70
-29,-39
-28,14
-30,5
-46,17
-58,15
-40,-32
-12,-23
-7,4
-20,27
-25,7
-28,-26
-20,11
13,8
41,-17
38,24
25,18
22,-37
25,-28
22,1
15,15
6,42
0,33
-2,0
-3,-16
-5,-27
-3,-22
2,-1
9,-1
19,-8
20,-8
3,-6
-5,18
11,18
26,22
14,16
-17,-36
-48,-28
-45,7
3,14
49,21
60,-9
49,3
41,38
43,-12
49,-18
48,12
38,-3
21,-31
3,-57
1,-15
9,52
9,34
7,5
13,13
21,-3
23,-7
22,-5
18,-8
16,3
21,12
30,12
37,-29
40,-47
31,-12
8,15
-13,47
-7,39
25,-8
55,-10
64,-22
60,-51
57,12
56,60
52,13
44,-8
40,-29
43,-4
42,46
33,-3
27,-37
32,-4
43,12
49,-14
44,-37
36,-43
35,-11
37,47
33,41
24,22
17,24
16,9
23,-2
27,-34
25,-35
26,22
40,27
56,-7
62,-21
56,0
50,29
50,27
42,-16
28,-71
24,-38
36,46
43,66
38,32
30,-27
21,-61
10,-33
4,3
3,29
3,17
6,-25
16,-48
24,-43
19,49
12,129
16,80
20,10
14,-70
14,-92
24,-21
33,4
34,3
26,25
16,8
17,-34
26,-14
28,21
21,-6
14,-20
13,5
15,26
11,35
-2,32
-15,11
-20,-41
-17,-63
-15,1
-23,47
-31,-9
-33,-70
-20,-9
15,112
42,105
36,-38
9,-86
-24,4
-47,28
-47,-27
-37,-48
-30,-22
-7,-1
27,-19
38,-29
25,28
7,66
1,38
8,19
13,19
11,16
1,-14
-8,-51
1,-40
7,-16
-9,-22
-20,6
-6,43
-2,10
-29,5
-52,21
-57,1
-52,-5
-35,-25
-21,-33
-10,30
-3,36
-2,-26
-24,-40
-59,-5
-27,63
61,72
82,-11
16,-66
-32,-50
-12,-31
21,-16
28,21
8,47
-39,11
-74,-51
-60,-14
-49,85
-74,76
-75,3
-31,-39
-2,-51
-36,-15
-85,-4
-61,-51
28,-72
80,29
13,137
-92,91
-90,-9
-17,-73
4,-44
-19,11
-19,-26
-1,-38
14,21
15,11
-39,-17
-109,7
-119,8
-74,19
-7,12
18,-12
-34,30
-68,46
-56,10
-40,-24
-11,-27
-7,1
-17,-23
3,-45
0,-10
-25,7
-66,7
-152,-15
-184,-40
-98,25
-25,90
-43,61
-88,21
-87,-36
34,-55
179,0
163,1
-2,-31
-131,-15
-131,0
-92,4
-74,17
-41,10
-18,-8
-34,-1
-55,-1
-79,2
-88,23
-25,-1
41,-21
7,-6
-71,9
-99,11
-36,-13
75,-16
122,-1
87,-28
18,-22
-55,46
-110,51
-95,12
-24,-15
-6,-16
-22,-9
1,-29
19,-24
0,23
1,64
27,47
21,-3
1,-21
-10,-39
-28,-53
-20,-28
27,4
52,19
34,28
7,5
-2,0
11,14
20,-7
15,-8
10,0
7,2
-3,1
-25,2
-46,-7
-44,-27
-33,-8
-37,17
-56,22
-71,6
-86,-10
-82,31
-16,41
69,-17
91,-49
48,-48
20,-20
